Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747666372278,0.62931234,7.865208,9.399008,-0.50755227,-0.100181825,-0.2855793,-35.86875,-54.15,-25.35,126.001854,-50.232407,-0.8336903,0.2948453,0.30538908,0.6437193,0.6367331,986.01215
1747666372299,0.3684947,7.690532,8.889337,-0.22716534,-0.39828384,-0.3100139,-35.34375,-53.756252,-25.725,126.47896,-49.670994,-0.9419171,0.29234675,0.3016441,0.64278245,0.6406051,986.018
1747666372320,0.39481574,7.5062847,7.283752,0.14607304,-0.39828384,-0.2452622,-35.15625,-53.41875,-25.931252,127.0162,-49.460243,-0.82514393,0.2936617,0.2980784,0.6395031,0.6449402,986.018
1747666372341,0.32542387,7.099505,5.8767724,0.2615265,-0.04459313,-0.13591741,-34.8375,-53.30625,-26.081251,127.511765,-49.664288,-0.6980733,0.2961587,0.29779443,0.63683,0.64657253,986.01874
1747666372368,0.43070808,6.384051,5.5106707,0.07887791,0.3817905,-0.03451386,-34.7625,-53.737503,-26.156252,127.60964,-50.02032,-1.1043551,0.29643166,0.301546,0.63588727,0.64563584,986.01434
1747666372390,0.46899325,6.0227346,5.8217373,-0.04329504,0.16982041,-0.06017018,-34.875,-54.35625,-26.456251,127.56411,-50.05185,-1.5123434,0.29403523,0.3041889,0.6367257,0.6446648,986.01434
1747666372482,0.61016977,5.95095,5.1349974,0.16623157,-0.27855435,-0.027183482,-35.456253,-53.9625,-26.362501,128.06253,-49.643524,-0.43128595,0.29870042,0.2949858,0.6336078,0.64984816,985.99335
1747666372503,0.6939186,6.1591253,4.5966125,0.30611962,-0.216857,-0.021074835,-35.456253,-54.112503,-26.38125,128.15446,-49.88624,-0.12649179,0.3018073,0.2945495,0.6320945,0.6500842,985.98553
1747666372524,0.75613195,6.573084,4.462614,0.3012327,0.010384701,-0.01802051,-35.362503,-54.281254,-26.362501,128.2019,-50.25491,0.06496913,0.30557707,0.2959224,0.63035864,0.6493848,985.98553
1747666372545,0.5168497,6.9391856,5.087141,0.22853978,0.08491021,-0.008857539,-35.4375,-54.300003,-25.9125,128.18422,-50.755127,0.030842606,0.30756977,0.29846752,0.6294919,0.64811873,985.9816
1747666372567,0.51206404,7.2909307,5.5202417,0.19860741,0.015882485,-0.01802051,-35.456253,-54.45,-25.650002,128.17227,-50.8844,-0.0015779372,0.30839443,0.29975575,0.62914145,0.64747244,985.9816
1747666372589,0.18424734,7.745567,5.7547383,0.17722714,-0.067195125,-0.018631376,-35.756252,-54.318752,-25.518751,128.18294,-51.112633,-0.006244954,0.30978525,0.30083087,0.6284175,0.6470126,985.986
1747666372610,-0.33499518,8.322237,6.6161547,0.17539455,-0.03604102,0.052839804,-36.206253,-54.562504,-25.650002,128.20142,-51.41637,0.07406737,0.31187162,0.30205578,0.6275214,0.64630896,985.99066
1747666372632,-0.5766702,8.32463,6.884151,0.21571162,-0.091018856,0.094378605,-36.05625,-54.975002,-25.875002,128.12395,-51.6684,0.22131395,0.31348288,0.30269605,0.627174,0.6455667,985.99066
1747666372652,-0.5024927,8.389236,6.7262244,0.25663957,-0.023823727,0.18173227,-36.16875,-55.068752,-26.41875,127.99896,-51.916737,0.3476618,0.31616473,0.3035117,0.6269416,0.64409995,986.0046
1747666372674,0.23688944,8.305488,6.7022963,0.18211406,0.20769402,0.2244928,-36.487503,-55.275,-26.493752,127.72917,-52.183826,0.5286624,0.3178042,0.3047224,0.62770313,0.64197624,986.0046
1747666372696,0.8757731,8.549556,7.389036,0.082543105,0.3188714,0.083383046,-36.65625,-55.4625,-26.643751,127.28589,-52.3918,0.5637618,0.31746414,0.30698615,0.62963647,0.63916665,986.0197
1747666372716,0.39720857,8.95155,7.867601,0.03367392,0.3017672,-0.0858265,-37.162502,-55.575,-26.625002,127.14277,-52.44182,0.28093266,0.31584156,0.30897725,0.630471,0.63818765,986.0197
1747666372737,-0.014356935,9.315259,7.8628154,-0.002367101,0.21258095,-0.1725693,-37.162502,-55.706253,-26.550001,127.23337,-52.44193,-0.070013344,0.31389108,0.3109504,0.63057137,0.63809246,986.0207
1747666372758,-1.282553,9.145369,7.850851,-0.039629854,0.2809978,-0.15974113,-37.29375,-55.93125,-26.7,127.43822,-52.40539,-0.47120178,0.3110953,0.31321606,0.63012725,0.63879186,986.0207
1747666372779,-1.4596218,9.078369,7.793423,-0.07017309,0.3035998,-0.05222894,-37.143753,-55.95,-26.718752,127.592445,-52.30966,-1.0180233,0.30828393,0.31519052,0.63041097,0.63890374,986.04095
1747666372800,-1.6965113,8.855837,7.783852,-0.12148573,0.32253662,0.057726722,-36.99375,-56.006252,-26.925001,127.55033,-52.185833,-1.3537494,0.30543762,0.31669986,0.6314647,0.63848364,986.04095
1747666372822,-1.8233309,8.29113,7.9274216,-0.10682498,0.29871288,0.21166465,-36.80625,-56.062504,-27.2625,127.3519,-52.024765,-1.583945,0.30198878,0.31791794,0.633901,0.63710326,986.0566
1747666372842,-1.282553,7.652247,7.6666036,-0.032299474,0.10506874,0.30879214,-36.525,-56.156254,-27.54375,126.98465,-51.888615,-1.6323909,0.30032834,0.3181861,0.63638574,0.63527447,986.0566
1747666372865,-0.6436693,6.8745794,6.611369,0.006185006,-0.10140356,0.33872452,-36.43125,-55.93125,-27.91875,126.331,-51.810974,-1.2277488,0.30083382,0.31699342,0.6390044,0.6329988,986.0627
1747666372886,-0.5096712,6.206982,5.6350975,-0.046349365,-0.13500112,0.30024004,-36.206253,-55.74375,-28.518751,125.91596,-51.785248,-0.7785738,0.3023228,0.31518507,0.64069223,0.63148457,986.0573
1747666372907,-0.22731815,5.8624153,5.139783,-0.17768529,-0.018936807,0.19211698,-35.9625,-55.687504,-28.95,125.5674,-51.682255,-0.4931833,0.3031894,0.31266573,0.6427082,0.6302718,986.0573
1747666372929,-0.069391854,5.8911295,5.6614184,-0.24365869,0.15332706,0.057726722,-36.075,-55.312504,-28.800001,125.294464,-51.38197,-0.29182094,0.30179387,0.31122622,0.6443746,0.62995243,986.04926
1747666372951,-0.29192436,6.2213387,6.3457656,-0.108657576,0.14538582,-0.043065965,-36.09375,-54.843754,-28.63125,125.24082,-51.12236,-0.46875012,0.2993259,0.31078097,0.6456151,0.6300797,986.04926
1747666372972,-0.31106696,6.472585,6.0658054,0.1796706,0.027488915,-0.06017018,-36.412502,-54.506252,-28.593752,125.29716,-51.046192,-0.6825205,0.29796696,0.3115202,0.64567345,0.6302989,986.0468
1747666372994,-0.31585258,6.541977,5.359923,0.35621053,0.021380268,-0.038789913,-36.881252,-54.375004,-28.44375,125.38351,-51.232967,-0.8092854,0.29902014,0.31322274,0.6446923,0.6299606,986.0468
1747666373014,-0.57906306,6.6257257,4.682754,0.42707083,0.029932374,0.030237807,-36.5625,-54.862503,-28.987501,125.43393,-51.861446,-0.7359407,0.30163753,0.3166599,0.64313877,0.6285808,986.03534
1747666373035,-0.3397808,6.8602223,4.156333,0.35376707,-0.021991132,0.12492185,-36.65625,-55.275,-29.04375,125.337364,-52.33634,-0.6776066,0.30431408,0.31924337,0.64225584,0.6268844,986.03534
1747666373057,-0.2656033,7.173682,4.2592244,0.19494222,-0.01282816,0.12614357,-37.050003,-55.593754,-29.156252,125.11113,-52.78042,-0.47803673,0.30736378,0.32110763,0.64191717,0.6247878,986.0195
1747666373079,-0.57427746,7.5230346,4.9579287,0.10270164,-0.032986697,0.13652828,-37.275,-55.800003,-28.743752,124.934326,-52.971603,-0.34084573,0.30879393,0.32179233,0.6420993,0.62354183,986.0195
1747666373100,-0.69152576,7.688139,5.2666025,0.09353867,-0.14172062,0.17318016,-37.59375,-55.893753,-28.706251,124.75062,-53.098465,-0.14104821,0.31026316,0.3217414,0.64239347,0.6225351,986.0168
1747666373121,-0.18424734,7.8723865,5.4699926,0.10147991,-0.30543238,0.15974113,-37.95,-56.062504,-28.518751,124.56573,-53.21419,0.20057552,0.3133016,0.3203791,0.6424459,0.6216611,986.0168
1747666373143,0.25842485,7.891529,5.369494,0.11003202,-0.4147772,0.08032872,-37.575,-56.2125,-28.48125,124.45954,-53.338432,0.6269392,0.31662023,0.31856808,0.64175963,0.62161934,986.0195
1747666373165,0.39720857,8.190632,5.3144593,0.0410043,-0.42699447,-0.04612029,-37.6875,-56.437504,-28.593752,124.49382,-53.465324,1.0436028,0.3208226,0.3160152,0.6399297,0.6226533,986.0195
1747666373186,0.6652047,8.532805,5.9318075,-0.06101012,-0.23640467,-0.1744019,-38.025,-56.662502,-28.275002,124.80942,-53.52947,1.4244069,0.32294258,0.31412047,0.6381971,0.62429225,986.0256
1747666373208,0.6556334,9.006584,7.3100734,-0.01886045,-0.018936807,-0.33322674,-38.100002,-56.812504,-28.3875,125.27991,-53.460762,1.273671,0.3228616,0.31338122,0.6360994,0.6268414,986.0378
1747666373230,0.14117654,9.456435,8.224132,0.18883358,0.027488915,-0.42607817,-38.287502,-56.943752,-28.06875,125.81815,-53.511753,0.85321265,0.32190025,0.31481987,0.63375187,0.62898904,986.0378
1747666373251,-0.062213387,10.006784,8.224132,0.39347327,-0.18264857,-0.4065305,-38.625,-57.112503,-28.3875,126.439156,-53.765697,0.3858298,0.32240307,0.318102,0.62944025,0.6314051,986.07635
1747666373272,-0.2943172,9.8632145,6.606583,0.40630144,-0.33841908,-0.24404047,-38.362503,-57.318752,-28.63125,127.072556,-54.200813,0.13985878,0.3255335,0.32000884,0.62508297,0.63316154,986.07635
1747666373293,0.33738798,9.564112,5.5704913,0.11186461,-0.046425723,-0.07055488,-38.268753,-57.6375,-28.66875,127.51655,-54.637825,0.12215443,0.3291796,0.32126704,0.6215386,0.6341278,986.09735
1747666373315,1.119841,9.068798,6.125626,-0.32795802,0.2761109,-0.041233372,-38.4,-58.4625,-28.125002,127.62566,-54.730053,0.013328832,0.32827374,0.32174778,0.62179035,0.6341068,986.09735
1747666373338,1.1533405,8.977871,7.7216387,-0.58696467,0.14110976,-0.15913028,-38.5125,-58.93125,-27.7875,127.61713,-54.26176,-0.2371343,0.322786,0.32035318,0.6240141,0.6354442,986.1169
1747666373358,0.44745782,8.724232,8.484949,-0.5118283,-0.20036365,-0.21655156,-38.568752,-59.1375,-28.050001,127.90838,-53.42277,-0.4804213,0.3186279,0.31708422,0.6247714,0.6384313,986.1169
1747666373379,0.31585258,8.279166,7.752745,-0.20517421,-0.3866774,-0.1707367,-38.4,-59.006252,-28.312502,128.29947,-52.934387,-0.43504775,0.3172562,0.31304812,0.62389237,0.64195615,986.1286
1747666373399,0.65324056,7.8053875,6.465407,-0.0060322895,-0.19853105,-0.113926284,-38.4375,-58.275,-28.706251,128.61935,-52.759647,-0.2998322,0.31796914,0.3103592,0.62239003,0.64436275,986.1286
1747666373419,0.56470615,7.2023964,5.501099,-0.035964664,0.11362085,-0.08155045,-38.11875,-58.050003,-29.062502,128.78868,-52.75446,-0.29771858,0.31823513,0.3099819,0.6214206,0.64534795,986.11053
1747666373439,0.40677986,6.991828,5.6997037,-0.1966221,0.23640467,-0.066889696,-38.25,-58.125004,-29.156252,128.84586,-52.677986,-0.48717916,0.31629515,0.31064773,0.6219004,0.6455193,986.11053
1747666373460,0.16031912,6.879365,6.3744793,-0.27053675,0.067195125,-0.027794348,-38.100002,-58.143753,-29.156252,128.85857,-52.42686,-0.72003454,0.31351182,0.31035677,0.6229304,0.64602375,986.0949
1747666373480,-0.02871387,6.4295144,6.283552,-0.19356778,-0.27794346,0.016187917,-37.725002,-58.406254,-29.456251,128.88138,-52.114464,-0.7416794,0.31222174,0.30827683,0.6235021,0.64709204,986.0949
1747666373501,-0.059820566,6.053841,5.697311,-0.065286174,-0.4630355,0.032070402,-37.518753,-58.331253,-29.062502,128.97112,-51.844482,-0.3749882,0.31325963,0.3049264,0.6230981,0.6485654,986.0859
1747666373522,0.46181476,5.65424,4.941179,0.15767947,-0.42943794,0.028405212,-37.40625,-58.162502,-29.362501,129.06291,-51.810024,0.0741447,0.3168683,0.3010357,0.6216082,0.6500579,986.0859
1747666373542,0.82313097,5.4341,4.465007,0.3409389,-0.2669479,-0.032681264,-37.7625,-57.9,-29.85,129.1446,-51.984913,0.47572988,0.32056817,0.29975602,0.61995023,0.65041834,986.0671
1747666373563,0.91405827,5.4891353,3.9744785,0.46311185,-0.12828161,-0.113926284,-38.006252,-57.9,-29.737501,129.26044,-52.365414,0.6790877,0.3242413,0.30071574,0.6178464,0.65015644,986.0671
1747666373583,0.61016977,5.9557357,3.735196,0.4655553,-0.009162972,-0.19028437,-38.362503,-57.99375,-29.56875,129.44757,-52.879375,0.67615473,0.32749304,0.30326235,0.61536145,0.6497004,986.03876
1747666373605,-0.43070808,6.778867,4.106084,0.4606684,0.10995566,-0.15363249,-38.98125,-58.631252,-28.29375,129.82399,-53.669888,0.34606355,0.33024928,0.30777752,0.6122867,0.6490866,986.0297
1747666373625,-0.4642076,7.367501,4.304688,0.4899899,0.20097451,0.03573559,-38.8875,-59.04375,-27.825,129.9261,-54.211826,0.10513645,0.33211628,0.31193694,0.6106109,0.64772564,986.0297
1747666373646,0.086141616,7.60439,4.3501515,0.3861429,0.26389357,0.21349724,-38.943752,-59.362503,-27.843752,129.62138,-54.88197,0.021015324,0.33454877,0.31693187,0.6105908,0.6440576,986.02216
1747666373666,0.5455636,7.853244,4.948357,0.1796706,0.21807873,0.24831653,-38.943752,-60.037502,-27.956251,129.18361,-55.230747,0.09671075,0.3357818,0.3195544,0.6119329,0.64083827,986.02216
1747666373686,0.7585248,8.025527,5.8217373,0.036728244,0.021380268,0.18661919,-38.381252,-60.393753,-28.06875,128.78752,-55.353367,0.26170933,0.33642295,0.32026398,0.61352897,0.63861793,986.03436
1747666373706,0.3278167,8.425129,6.1854467,-0.0011453715,-0.19914192,0.085215636,-38.23125,-60.768753,-28.237501,128.59906,-55.358986,0.5010213,0.33746913,0.31925052,0.6141728,0.63795406,986.03436
1747666373726,0.06699903,8.920443,6.32423,-0.01763872,-0.16676609,0.06627883,-37.95,-60.862503,-28.368752,128.55673,-55.341545,0.7404041,0.3388039,0.31767902,0.6140486,0.6381506,986.0463
1747666373746,0.047856454,9.609575,6.7238317,-0.031688612,-0.032375835,0.083383046,-38.04375,-60.6375,-28.66875,128.50397,-55.31203,0.916915,0.33963928,0.316493,0.6141126,0.6382344,986.0463
1747666373767,0.77766734,10.3441725,7.62114,0.017791437,0.12705988,0.0962112,-38.006252,-60.412502,-28.781252,128.36386,-55.28086,1.0087327,0.3396088,0.31618863,0.6150694,0.6374796,986.0566
1747666373787,0.997807,10.217353,7.989635,0.09964732,0.18264857,-0.0015271619,-37.93125,-60.225002,-28.556252,128.15189,-55.324005,0.9925459,0.339205,0.31711456,0.61594534,0.636388,986.0566
1747666373808,0.49292147,10.006784,7.8436728,0.066049755,0.103236146,-0.1084285,-37.818752,-60.300003,-28.612501,128.14001,-55.408768,0.8516956,0.33870855,0.31856483,0.61606467,0.6358122,986.0671
1747666373829,-0.23449662,9.700503,7.6163545,-0.04329504,0.06352994,-0.15729769,-37.7625,-60.487503,-28.312502,128.30032,-55.42305,0.65006864,0.33790419,0.31953558,0.61551785,0.6362826,986.0671
1747666373850,-0.40917268,9.317652,8.003992,-0.17157665,0.03054324,-0.19211698,-38.0625,-60.825,-28.29375,128.53555,-55.287285,0.3997899,0.33563483,0.31976193,0.61493254,0.6379339,986.0795
1747666373870,-0.3397808,9.147761,7.9920278,-0.098272875,-0.08124501,-0.24220788,-38.025,-61.0875,-28.35,128.84326,-55.068752,0.15526685,0.3338395,0.31925216,0.6140977,0.6399323,986.0795
1747666373891,-0.8446664,8.975478,7.219146,0.0049632764,-0.01527162,-0.20311254,-38.30625,-61.275,-27.993752,129.23276,-54.932632,-0.0645527,0.33291852,0.31907532,0.61260957,0.6419234,986.07074
1747666373913,-0.9738788,8.760123,6.491728,-0.023747368,0.1960876,-0.0772744,-38.23125,-61.406254,-27.825,129.5352,-54.91137,-0.30659708,0.33158922,0.3202971,0.6116044,0.6429607,986.07074
1747666373933,-1.0432707,8.32463,6.350551,-0.117820546,0.2828304,0.044287696,-38.0625,-61.537502,-27.825,129.60059,-54.854767,-0.6352991,0.32946047,0.32165548,0.6124057,0.642614,986.0607
1747666373954,-1.4691931,7.63789,6.0370917,-0.26320636,0.14355323,0.16646065,-38.41875,-61.612503,-27.806252,129.37866,-54.626263,-0.81749666,0.3270265,0.32196012,0.61422944,0.6419638,986.0607
1747666373975,-1.5457634,7.173682,5.663811,-0.4134791,-0.045203995,0.27336198,-38.287502,-61.518753,-27.618752,129.00885,-54.165115,-0.65918714,0.3244708,0.31942156,0.6172619,0.64162004,986.04266
1747666373996,-0.8662018,6.759724,5.6470613,-0.47823077,-0.11056653,0.32772896,-38.4,-61.218754,-27.656252,128.62337,-53.655785,-0.31180772,0.3227846,0.31543735,0.6202072,0.6416015,986.04266
1747666374016,-0.27996024,6.439086,5.656633,-0.3682751,-0.13805544,0.29779658,-38.268753,-60.487503,-28.0125,128.21707,-53.138714,0.11684267,0.32147405,0.31099144,0.62317353,0.64155555,986.02826
1747666374038,0.1052842,6.2380886,5.505885,-0.1343139,-0.1178969,0.21716243,-38.081253,-60.112503,-28.612501,127.87598,-52.785637,0.52824986,0.3211233,0.30741295,0.62537,0.6413185,986.02826
1747666374058,0.2656033,6.2691956,5.048856,0.15462515,-0.048258316,0.13836087,-38.30625,-59.850002,-28.743752,127.63392,-52.709908,0.82588303,0.32225412,0.3057407,0.6265556,0.6403928,986.00775
1747666374080,0.5455636,6.2309103,4.7114677,0.34765843,0.076358095,0.09071342,-38.550003,-59.812504,-28.893751,127.40578,-52.992207,1.0137564,0.3240531,0.30677465,0.6266414,0.63890487,986.00775
1747666374102,0.5192425,6.204589,4.5248275,0.46189013,0.10995566,0.019853106,-38.662502,-59.850002,-28.706251,127.26181,-53.4158,1.0298399,0.32673493,0.3101574,0.6260608,0.6364704,985.9936
1747666374122,0.22013968,6.573084,4.237689,0.4728857,0.017104214,-0.0051923506,-38.756252,-60.018753,-28.781252,127.19864,-53.93466,0.9714972,0.32923833,0.31349868,0.6249325,0.6346496,985.9936
1747666374147,-0.11006984,6.855437,3.979264,0.3757582,-0.043982264,0.024129158,-38.756252,-60.206253,-29.1,127.18681,-54.45978,0.9558664,0.332105,0.31622002,0.62353086,0.63318276,985.98724
1747666374169,-0.44027936,7.1282187,4.321438,0.26519167,-0.0097738365,0.07849612,-38.60625,-60.487503,-29.025002,127.15604,-54.88728,1.0068525,0.33514774,0.31840074,0.62236404,0.6316328,985.98724
1747666374190,-0.30149564,7.367501,5.316852,0.32749987,0.023823727,0.0980438,-38.25,-61.256252,-29.79375,126.98002,-55.355923,1.1051018,0.33732328,0.32042512,0.6220601,0.62974757,985.98553
1747666374210,-0.32063824,7.379465,5.288138,0.4295143,-0.11300998,0.082161315,-37.631252,-61.987503,-30.000002,126.81685,-55.828297,1.2124351,0.33979017,0.32224485,0.62143826,0.62810457,985.9924
1747666374230,-0.25842485,7.456035,4.7401814,0.42707083,-0.20647229,0.0772744,-37.237503,-62.550003,-30.31875,126.7582,-56.30671,1.3874813,0.34349445,0.32376093,0.62003046,0.6266998,985.9924
1747666374251,0.25842485,7.6570325,4.5128636,0.28657195,-0.18509203,0.004581486,-37.275,-62.643753,-29.718752,126.741714,-56.747963,1.5922155,0.34813535,0.32489818,0.61803085,0.62552446,985.9963
1747666374273,0.49052864,8.202596,5.163711,0.15706861,-0.092851445,-0.15363249,-37.706253,-62.812504,-28.837502,126.823715,-57.049187,1.6856685,0.35028368,0.32560015,0.6164983,0.6254725,985.9963
1747666374294,0.44745782,8.99462,5.8672013,0.06666062,-0.11423171,-0.30757043,-38.100002,-63.018753,-28.218752,127.29335,-57.286118,1.4689143,0.35108957,0.32669467,0.61403805,0.6268684,986.00287
1747666374315,0.6053841,9.906285,6.5611196,0.040393434,-0.32925612,-0.42363474,-38.0625,-63.24375,-28.3875,127.880516,-57.3456,1.2075968,0.35131067,0.32701927,0.6111409,0.6294013,986.00287
1747666374336,0.7704889,10.183853,6.096912,0.08315397,-0.4807506,-0.43890634,-37.78125,-63.412502,-29.1,128.65958,-57.41925,1.0256426,0.35270315,0.3262856,0.60698605,0.6330135,986.02704
1747666374357,0.6771688,10.157532,5.6997037,-0.009697478,-0.100181825,-0.36926776,-37.55625,-63.225002,-28.85625,129.5781,-57.530853,0.78125995,0.35429403,0.32575253,0.60203004,0.6371193,986.02704
1747666374379,0.6269195,9.645468,5.6590257,-0.30596688,0.2864956,-0.26603162,-37.93125,-63.562504,-28.968752,130.00989,-57.443203,0.40729234,0.35252416,0.32661247,0.600566,0.6390394,986.0256
1747666374403,0.7704889,9.305687,6.910472,-0.84658223,0.45692685,-0.2837467,-37.74375,-63.675003,-29.156252,130.23608,-56.967403,-0.1262836,0.34495863,0.32710496,0.60220623,0.64136845,986.0256
1747666374426,0.46660042,8.7266245,8.736196,-1.0768782,-0.047647454,-0.3356702,-37.350002,-63.843754,-29.906252,130.68628,-55.385525,-0.9653639,0.33396143,0.32330883,0.60504264,0.6464245,986.04535
1747666374447,0.44506502,8.032705,8.836694,-0.92721635,-0.40989026,-0.33628106,-36.75,-63.525,-30.468752,131.21716,-54.155674,-1.1898127,0.32716525,0.3166883,0.6058089,0.6524316,986.0732
1747666374469,0.88295156,7.690532,7.6019974,-0.6077341,-0.41416633,-0.42302385,-36.506252,-63.3375,-31.050001,131.85333,-53.148262,-1.2062759,0.32239175,0.3080934,0.6044838,0.6601071,986.0732
1747666374492,0.27038896,7.874779,5.8743796,-0.37988153,-0.08124501,-0.458454,-37.162502,-62.9625,-30.843752,132.57224,-52.475735,-1.3525834,0.31891668,0.30375686,0.6016714,0.6663448,986.06854
1747666374512,-0.44027936,7.8963146,5.6470613,-0.42142034,0.28954992,-0.34727663,-37.85625,-62.756252,-30.13125,133.36841,-51.916855,-1.9034796,0.3148727,0.30333713,0.6003108,0.66967803,986.06854
1747666374533,-0.8709874,7.728817,6.2237315,-0.47639817,0.2357938,-0.23365578,-38.568752,-62.456253,-29.625002,133.75769,-51.439568,-3.1906686,0.30939123,0.30370876,0.6004755,0.67191315,986.0629
1747666374557,-1.0480564,7.204789,6.4343,-0.4495201,-0.2999346,-0.06933315,-39.2625,-61.687504,-28.66875,134.09766,-50.626034,-3.6234808,0.30468574,0.30101657,0.60093623,0.6748564,986.0629
1747666374577,-0.77766734,6.71426,5.692525,-0.29802567,-0.6646209,0.057115857,-39.1875,-61.518753,-28.706251,134.24925,-50.173676,-3.1186926,0.3046286,0.29570994,0.60054386,0.67757225,986.06976
