Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747655906089,-0.8063812,4.981857,11.58844,0.0074067353,0.09773836,0.021685699,5.6625004,-69.506256,-14.19375,145.27406,-29.497847,-2.4300668,0.16520445,0.19448051,0.6877155,0.67965597,984.4255
1747655906113,-1.39023,4.7018967,9.365508,-0.03291034,0.023212861,0.024740024,5.5687504,-69.9,-14.343751,145.2357,-29.490814,-2.6123655,0.1640853,0.19576012,0.6881597,0.6791098,984.43915
1747655906135,-1.0863415,4.2017965,9.394221,-0.24732387,-0.1838703,0.041233372,5.6062503,-69.918755,-14.56875,145.20923,-29.42281,-2.6371799,0.16332856,0.19431281,0.6885586,0.6793036,984.43915
1747655906157,-0.61734825,3.8165522,9.925428,-0.35056004,-0.262061,0.017409647,5.86875,-69.881256,-14.64375,145.1637,-29.045336,-2.3635135,0.16275597,0.19054237,0.68898535,0.68007594,984.43915
1747655906178,-0.8350951,3.5413775,9.757931,-0.44524407,-0.14538582,0.026572619,6.1312504,-69.1125,-14.718751,145.14873,-28.349777,-1.9879115,0.16093004,0.18529375,0.6896169,0.6813194,984.43915
1747655906200,-0.7920243,3.2997024,10.0881405,-0.43913543,-0.059253883,0.07238748,6.1125,-68.943756,-14.718751,145.12881,-28.077753,-1.909199,0.15906374,0.18225263,0.69031805,0.6818678,984.4467
1747655906223,-0.8781659,3.1633115,9.741181,-0.13370302,0.027488915,0.16951497,5.8875003,-68.475006,-14.775001,144.96127,-27.391846,-1.7877723,0.15605411,0.17866945,0.69193715,0.6818705,984.4467
1747655906245,-0.73459655,3.290131,8.149954,0.19921827,-0.10690133,0.2922988,6.0375004,-68.287506,-15.20625,144.7201,-27.311522,-1.6961135,0.15615058,0.17798223,0.69376135,0.6801724,984.44965
1747655906267,0.0071784677,3.5365918,5.8097734,0.3342194,-0.34269515,0.34177884,6.01875,-68.2125,-15.375001,144.36517,-27.56002,-1.3807738,0.16094951,0.17801268,0.6953961,0.67737055,984.41644
1747655906289,0.53599226,3.792624,5.0105705,0.15157083,-0.2809978,0.27947062,5.7000003,-68.15625,-15.4875,143.97055,-27.932928,-0.8266481,0.1656942,0.17712235,0.6964788,0.6753447,984.41644
1747655906311,0.66999036,3.8356948,5.4843497,-0.0353538,-0.033597562,0.14385866,5.2875004,-68.287506,-15.750001,143.50987,-28.168829,-0.18807237,0.16801657,0.17604713,0.6975479,0.67394716,984.3857
1747655906336,0.3278167,3.7328033,6.690332,-0.06284271,-0.12889247,0.012522728,4.8187504,-68.512505,-15.6,143.34914,-28.105928,-0.04990456,0.168309,0.1747928,0.6984802,0.6732347,984.3857
1747655906357,-0.040677983,4.0151563,7.283752,0.02451095,-0.11056653,-0.051618073,4.7625003,-68.512505,-15.806251,143.34187,-28.050209,0.10639674,0.16905273,0.17364356,0.698269,0.6735648,984.3774
1747655906378,-1.0767702,4.57747,7.192825,0.045891218,0.056199558,-0.043065965,4.65,-68.775,-15.4875,143.44496,-28.118864,0.15542972,0.16969343,0.17383872,0.69758147,0.67406553,984.3774
1747655906400,-1.3351951,4.974678,7.7383885,0.030008731,0.15393792,0.023518294,4.6312504,-68.4375,-15.187501,143.4635,-28.174194,-0.017139083,0.16902521,0.17513537,0.69753194,0.67394906,984.37396
1747655906422,-0.8422736,5.4795637,8.597412,0.10881029,-0.0024434591,0.029016078,4.59375,-68.793755,-15.1125,143.41425,-28.249725,-0.17605603,0.16850819,0.17686497,0.69786745,0.67327917,984.37396
1747655906444,-0.6412765,5.613562,8.872586,0.12896882,-0.16126831,0.0021380268,4.14375,-68.981255,-15.01875,143.38362,-28.43383,-0.14100517,0.16971722,0.1775207,0.69762504,0.6730541,984.37933
1747655906467,-0.37567315,5.8839507,9.521041,-0.03046688,-0.112399116,-0.076052666,4.1625004,-68.90625,-15.093751,143.42375,-28.560951,0.043986924,0.17196693,0.17696337,0.6967413,0.673545,984.39374
1747655906489,-0.6652047,5.986842,10.195817,-0.19784383,0.17715079,-0.1291979,4.0687504,-69.075005,-15.150001,143.59718,-28.455061,-0.02632625,0.17088337,0.17664479,0.69611365,0.6745527,984.39374
1747655906512,-1.4763715,6.1328044,11.310873,-0.21800236,0.10506874,-0.07849612,4.3500004,-69.037506,-14.85,143.74174,-28.21194,-0.32366943,0.16789918,0.17667603,0.69594866,0.67546344,984.4206
1747655906534,-0.5694918,5.5944195,10.954342,-0.25587597,-0.36468628,0.043065965,4.70625,-68.925,-14.981251,143.80598,-27.983446,-0.40366584,0.16617155,0.17496768,0.6959731,0.6763097,984.4206
1747655906557,1.4476577,4.194618,12.449856,-0.608345,-0.62674725,0.03329213,4.6875,-68.700005,-15.58125,143.77872,-27.663855,0.02601075,0.16724017,0.16732153,0.6961674,0.6777796,984.4438
1747655906578,2.3688943,2.7972097,15.8715925,-0.4898372,0.15638138,0.051007207,4.8562503,-68.625,-16.25625,143.75583,-26.57712,0.9151727,0.16570136,0.15947923,0.69689435,0.6792994,984.4438
1747655906599,1.6534405,2.6368906,15.120246,0.27985242,0.7654136,0.05894845,5.0437503,-68.34375,-16.743752,143.70583,-26.17634,0.7137101,0.16076386,0.15916762,0.698591,0.6788161,984.4858
1747655906624,0.79441714,3.2997024,10.13839,0.873613,0.15760311,0.062613636,4.78125,-67.668755,-16.3125,143.56865,-26.792696,-0.17863463,0.16001652,0.16755667,0.6993517,0.67618525,984.4858
1747655906646,1.6462619,3.804588,6.285945,0.4936551,-0.55955213,-0.13530655,4.8562503,-67.96875,-15.7875,143.55377,-27.70854,0.061432797,0.16883336,0.17203,0.6972645,0.6750727,984.4892
1747655906669,1.5529419,3.2566316,6.6281185,-0.09521855,-0.03176497,-0.33872452,4.40625,-67.8375,-15.58125,143.75174,-28.217678,0.5892327,0.17384177,0.1712394,0.6947299,0.6766139,984.4511
1747655906690,-0.20338993,3.0029924,8.590233,-0.47884163,0.8173371,-0.35888305,4.1625004,-68.193756,-15.356251,144.38527,-27.832647,-0.029440833,0.16596068,0.17241926,0.6929116,0.6801486,984.4511
1747655906711,-0.7609176,3.4217365,9.157332,-0.2173915,0.75930494,-0.24404047,4.3125,-68.418755,-15.50625,144.76035,-27.308304,-1.144323,0.15698104,0.17565913,0.69288063,0.68148166,984.4338
1747655906733,-0.78723866,3.8787656,8.01117,0.19310963,0.18936808,-0.16523892,4.6312504,-68.2125,-15.39375,145.06761,-27.133146,-2.1585085,0.15235597,0.17924517,0.6924291,0.68205625,984.4338
1747655906756,-0.76570326,4.2185464,6.3888364,0.2694677,-0.10445788,-0.14202607,5.15625,-68.2125,-15.225,145.26836,-27.392033,-2.3438854,0.15313058,0.1816116,0.69105417,0.68265104,984.413
1747655906779,-1.0217353,4.3525443,5.6063833,0.015958842,0.04886918,-0.074830934,5.7562504,-68.043755,-14.681251,145.43854,-27.65827,-2.3427703,0.15518306,0.18321207,0.6893978,0.68343407,984.413
1747655906803,-1.1557333,4.395615,6.6759753,-0.21433719,0.22968516,0.04367683,5.6625004,-68.100006,-14.2875,145.51068,-27.63051,-2.5965972,0.15279812,0.18427746,0.6896221,0.68345875,984.3881
1747655906826,-1.3351951,4.4075794,7.752745,-0.18257222,0.13316852,0.1621846,5.775,-68.0625,-14.08125,145.41902,-27.418009,-2.824793,0.15012574,0.18431757,0.6908017,0.6828487,984.384
1747655906848,-1.4093726,4.469793,7.877172,-0.061620984,0.03604102,0.28069237,5.4,-68.08125,-13.9125,145.2039,-27.246943,-2.9003587,0.14853333,0.18389948,0.6929301,0.68115103,984.384
1747655906870,-1.5074782,4.4721856,7.7886376,-0.0060322895,-0.0012217296,0.36743516,5.7375,-68.11875,-14.00625,144.87056,-27.193312,-2.8214612,0.14872432,0.18349488,0.6950331,0.6790727,984.3925
1747655906892,-1.5625132,4.354937,7.716853,-0.06956223,0.20952661,0.4883864,6.0937505,-67.93125,-14.19375,144.02017,-27.208822,-2.582158,0.14871009,0.18347701,0.6986003,0.67541033,984.3925
1747655906914,-1.9453648,4.3334017,8.705089,-0.06223185,0.43554658,0.62399834,6.05625,-67.8375,-14.6625,143.3539,-27.145935,-2.660672,0.14680558,0.18440199,0.7026319,0.671381,984.3918
1747655906935,-2.5124638,4.54397,8.786445,0.13080142,0.48869184,0.8139773,5.90625,-68.025,-14.85,142.53223,-27.156872,-2.8311353,0.144095,0.18719883,0.708862,0.66461104,984.3918
1747655906956,-2.5531418,4.723432,8.281559,0.19066617,0.48991355,0.9257656,6.0375004,-68.175,-14.625001,141.52872,-27.346865,-2.9760494,0.14288686,0.1906155,0.7146419,0.6576747,984.40326
1747655906978,-2.8426733,4.9196434,8.080562,0.14179699,0.36468628,0.9807434,5.7000003,-68.475006,-14.175,140.38486,-27.614046,-3.0371938,0.14233975,0.19380262,0.72083896,0.65005475,984.40326
1747655907001,-3.1944182,4.752146,8.645268,-0.021303909,0.25595233,1.1010838,5.625,-68.756256,-13.856251,139.16672,-27.822517,-2.910525,0.14238687,0.19556402,0.72904426,0.64029306,984.4018
1747655907025,-4.369294,4.618148,9.695718,-0.116598815,0.5894845,1.2495239,5.0062504,-69.225006,-13.312501,137.47545,-27.86414,-2.6195657,0.14093879,0.19620183,0.7366317,0.63167614,984.4018
1747655907046,-7.1282187,5.0249276,9.626326,-0.028634287,0.8429934,1.6716315,3.80625,-70.18125,-12.675,134.9577,-27.776941,-2.9103894,0.13371786,0.2009205,0.7512451,0.6143138,984.4257
1747655907068,-7.7001033,4.476971,8.532805,-0.22472188,-0.19058982,1.8890994,2.9625,-70.631256,-12.262501,132.88666,-27.830145,-2.8931584,0.13195744,0.2022413,0.7620096,0.60085535,984.46405
1747655907090,-7.183254,2.2205393,12.153146,-0.7134137,0.060475614,2.2128577,2.68125,-71.137505,-12.150001,129.38379,-27.30657,-1.1483002,0.13460495,0.19413505,0.77645236,0.58422154,984.46405
1747655907112,-8.456235,0.37806597,16.101303,-0.56986046,1.6328416,2.744921,2.025,-71.325005,-12.468751,126.58734,-26.406343,-0.63627505,0.12585454,0.18847871,0.7957701,0.56159264,984.5241
1747655907133,-10.657632,-0.14596218,15.481563,0.11064288,1.7385212,3.2299476,1.2375001,-71.512505,-12.675,123.19954,-25.753435,-1.2921904,0.11242216,0.192251,0.8140871,0.53634226,984.5241
1747655907236,-7.877172,-5.7427745,13.842479,-0.60467976,3.085478,4.627606,-6.7875004,-74.53125,-10.462501,98.60389,-25.782154,-3.3561072,0.050176088,0.21800865,0.9125924,0.34224188,984.66425
1747655907256,-6.422336,-6.9320073,14.550755,-0.3181842,2.616334,4.864011,-9.0375,-74.887505,-10.33125,92.98126,-25.19042,-4.4279304,0.030259466,0.21853395,0.9297115,0.29489627,984.66425
1747655907277,-0.80877405,-7.219146,14.141582,0.033063058,1.919948,5.1016374,-11.56875,-75.3,-10.481251,87.0938,-24.982887,-4.799509,0.017221551,0.21925074,0.9441786,0.24527334,984.6757
1747655907300,7.948957,-4.0869412,13.373486,0.52603096,1.7098105,4.2116075,-15.056251,-75.28125,-10.06875,76.78754,-25.474506,-3.6871607,0.009813796,0.2223728,0.9594612,0.17288151,984.6757
1747655907322,5.6207404,-1.7682959,8.310273,0.3861429,2.5185955,3.7546804,-17.1375,-75.318756,-9.806251,73.088066,-25.952284,-3.517954,0.004649993,0.22637616,0.9636732,0.14165738,984.6545
1747655907345,6.1471615,1.4452649,5.3886366,-0.56924963,3.5344636,3.5506516,-19.35,-75.01875,-9.637501,67.26668,-26.24963,-4.8774395,-0.017986683,0.22991878,0.96886986,0.09003858,984.6545
1747655907367,11.284552,4.048656,7.7886376,-0.97608554,2.6120577,2.7907357,-20.98125,-74.55,-9.356251,62.81006,-25.798454,-6.5559955,-0.045950096,0.22435223,0.97256273,0.040944844,984.58
1747655907391,10.396814,4.551149,11.542976,-0.5319869,0.54489136,1.5402956,-22.06875,-73.293755,-10.743751,58.028713,-24.89901,-7.1012936,-0.055491507,0.21650398,0.97466046,0.009150998,984.5258
1747655907413,9.683753,3.6729827,12.392428,-0.06406444,0.3830122,0.8946115,-23.1375,-72.5625,-11.53125,56.15744,-24.628277,-6.5085864,0.05366393,-0.21301763,-0.97553957,0.008139975,984.5258
1747655907433,6.367301,3.6801612,10.80838,0.2700786,0.20525056,0.42607817,-23.643751,-72.1875,-12.375001,55.035023,-24.695547,-6.1669984,0.052949674,-0.2139006,-0.97529566,0.015531854,984.5004
1747655907455,3.117848,3.4839497,8.544769,0.124692775,0.074525505,0.30207264,-24.16875,-71.90625,-12.843751,54.361183,-25.05985,-5.863123,0.05173879,-0.21623963,-0.9747782,0.019264316,984.5004
1747655907477,0.83030945,2.8570302,9.427721,-0.0011453715,-0.08613193,0.48411033,-24.750002,-71.700005,-12.750001,53.90003,-25.104305,-5.690821,0.05090641,-0.21631718,-0.97470117,0.023940379,984.4765
1747655907498,1.0552348,3.9768713,9.209974,0.31955865,-0.64262974,0.36438084,-25.2,-71.7375,-12.4875,53.074623,-25.281496,-4.7910013,0.04510263,-0.21779618,-0.9745368,0.028436301,984.4765
1747655907521,0.023928227,5.6614184,6.8985076,0.2939023,-0.47830713,0.16951497,-25.743752,-71.475006,-12.262501,52.751976,-25.711828,-3.9189544,0.038381137,-0.22155482,-0.973938,0.029752018,984.4504
1747655907541,-0.73459655,6.501299,6.8219376,-0.042684175,-0.2791652,0.0015271619,-26.250002,-71.381256,-11.8125,52.609608,-26.003576,-3.4091742,0.03367891,-0.22433005,-0.9734706,0.029946087,984.4504
1747655907563,-2.0482562,6.4175506,8.250452,-0.1220966,-0.34269515,-0.097432934,-26.625002,-71.2125,-11.700001,52.634403,-26.01008,-3.103393,0.03100808,-0.22414201,-0.9736371,0.028802354,984.4172
1747655907586,-3.4767714,6.398408,9.188439,-0.081779525,-0.17348559,-0.031459536,-27.093752,-71.3625,-11.71875,52.770504,-25.932571,-2.838103,0.028519027,-0.22343627,-0.9739294,0.026913384,984.3984
1747655907608,-4.24726,6.6352973,9.24826,0.1295797,-0.16554436,0.2611447,-27.16875,-71.53125,-12.13125,52.80705,-25.941484,-2.6792464,0.027788887,-0.2238272,-0.9738582,0.02700782,984.3984
1747655907632,-1.8281165,7.2502527,8.350951,0.326889,-0.25900668,0.4657844,-27.281252,-71.606255,-12.093751,52.33167,-26.338144,-2.2777305,0.025406409,-0.22718477,-0.9730446,0.030427707,984.40155
1747655907654,-0.4881358,8.006385,7.3986077,0.17600541,-0.19120067,0.2538143,-27.0375,-71.71875,-11.7375,51.84738,-26.784687,-1.7948973,0.02169649,-0.23179032,-0.9719229,0.034182135,984.40155
1747655907676,-0.9882358,8.140383,8.300702,-0.059177525,0.15271619,0.15974113,-27.206251,-71.34375,-11.55,51.56045,-27.041443,-1.5403743,0.021000786,-0.23338148,-0.9714949,0.035912205,984.37714
1747655907698,-0.567099,7.487142,10.205389,-0.10682498,0.25900668,0.10598504,-27.487501,-71.231255,-10.875,51.269627,-27.023212,-1.8251787,0.023771798,-0.23291545,-0.971454,0.038240712,984.37714
1747655907720,0.09092726,6.6424756,10.758131,0.04894554,0.06658426,0.06627883,-27.50625,-71.025,-10.81875,51.13439,-27.009113,-2.0093064,0.025569472,-0.23270789,-0.97140294,0.039617762,984.3737
1747655907743,1.5170496,5.73081,11.172089,0.27985242,-0.25961754,-0.037568185,-27.468752,-70.818756,-11.00625,51.05418,-27.208075,-1.8800751,0.024681816,-0.23442315,-0.9709977,0.040001288,984.3737
1747655907764,1.4117653,4.7377887,10.236495,0.51870054,-0.31398448,-0.160352,-27.393751,-70.856255,-10.931251,51.14877,-27.599098,-1.5522873,0.021097852,-0.23901787,-0.9700405,0.038037382,984.3757
1747655907786,2.2325034,4.1036906,8.329415,0.417297,-0.24312419,-0.27397284,-27.431252,-71.025,-11.175,51.35577,-28.149624,-1.266799,0.018552642,-0.24377236,-0.969001,0.035607986,984.3798
1747655907809,1.7706888,3.7950168,7.475178,0.1155298,-0.18692462,-0.39492407,-27.618752,-71.381256,-11.00625,51.683167,-28.573893,-1.0949947,0.016696498,-0.24687615,-0.9683692,0.03216559,984.3798
1747655907831,1.1030912,3.3690944,9.018549,-0.098272875,0.04459313,-0.44379327,-27.712502,-71.71875,-10.6875,52.404957,-28.60234,-1.152371,0.016006859,-0.24667966,-0.9685869,0.027061569,984.3586
1747655907853,0.26799613,3.2733815,9.131011,-0.033521205,0.042760536,-0.43157595,-27.487501,-71.71875,-10.481251,52.933624,-28.458193,-1.4567554,0.017396858,-0.24547282,-0.96897095,0.023146322,984.3586
1747655907875,0.19860429,3.4313076,8.075776,-0.044516772,-0.059253883,-0.38881543,-27.225,-71.606255,-10.1625,53.44753,-28.388971,-1.6914927,0.018329369,-0.24481067,-0.9692249,0.018301403,984.3564
1747655907898,-0.069391854,3.7830527,8.425129,-0.100105464,0.073303774,-0.38759372,-26.94375,-71.662506,-9.900001,54.166092,-28.213264,-1.9730856,0.019084148,-0.24351594,-0.9696124,0.013692977,984.3564
1747655907920,-0.5766702,4.2281175,8.135597,0.069104075,-0.032986697,-0.2886336,-26.6625,-71.775,-9.731251,54.70476,-28.121517,-2.3003318,0.020685187,-0.24280138,-0.96980673,0.009723854,984.3542
1747655907943,-0.038285162,4.601398,6.5491557,0.09598213,-0.19853105,-0.19028437,-26.400002,-72.05625,-9.95625,55.021633,-28.24114,-2.337537,0.019996766,-0.24417828,-0.9695021,0.0065430366,984.3542
1747655907965,0.4642076,4.6731825,6.7812595,-0.013973532,-0.116675176,-0.27214026,-26.19375,-72.01875,-10.293751,55.26846,-28.339066,-2.2378223,0.018665625,-0.2448036,-0.9693841,0.0041658166,984.3459
1747655907986,-0.51445687,4.8263235,6.5659056,-0.029856017,0.115453444,-0.25992295,-25.987501,-72.05625,-10.200001,55.590282,-28.343367,-2.2635155,0.01898171,-0.24482618,-0.96938086,7.8535493E-4,984.3298
1747655908007,-0.2105684,4.9866424,6.6281185,-0.022525638,0.2046397,-0.20066908,-26.175001,-72.1875,-9.806251,55.903774,-28.33124,-2.5251963,-0.021074954,0.24477193,0.9693511,9.576137E-4,984.3298
1747655908030,-0.32542387,5.1469617,6.135197,0.026954409,0.11484258,-0.12675445,-25.875002,-72.15,-9.8625,56.262035,-28.373436,-3.0798178,-0.023788786,0.2452244,0.9691716,0.0023691976,984.31195
1747655908051,-0.16510476,5.252246,6.161518,0.00923933,-0.083688475,-0.118202336,-25.35,-72.24375,-9.58125,56.39461,-28.437588,-3.1824899,-0.02432942,0.24580066,0.9690091,0.0033903255,984.31195
1747655908073,-0.2943172,5.271388,7.056434,-0.061620984,-0.22479823,-0.100487255,-24.656252,-72.075005,-9.525001,56.527813,-28.466238,-3.0634646,-0.02254242,0.24602972,0.9689863,0.005179681,984.3017
1747655908095,-0.33499518,5.178068,8.611769,-0.025579963,-0.056199558,-0.011300999,-24.73125,-72.09375,-9.65625,56.631725,-28.427137,-2.8830917,-0.021012302,0.24566808,0.9691063,0.006220517,984.3017
1747655908116,-0.13878371,5.5704913,9.109476,0.10392337,0.14660755,0.050396346,-24.618752,-72.168755,-9.375,56.636513,-28.424294,-2.835733,-0.021032425,0.24589074,0.9690503,0.006081675,984.3088
1747655908139,-0.2943172,6.4821568,8.7577305,0.19433136,0.22479823,0.06444623,-24.73125,-72.262505,-9.262501,56.562977,-28.565847,-2.965184,-0.02252213,0.2474189,0.9686333,0.0051220288,984.3088
1747655908160,-0.7680961,7.0325055,8.860622,0.20349433,0.32375833,0.076052666,-25.050001,-72.3,-9.262501,56.467796,-28.829603,-3.1878302,-0.025347758,0.25030974,0.96782726,0.0036018647,984.33124
1747655908184,-0.6412765,6.7932234,9.245867,0.33666286,0.053145237,0.18417573,-25.1625,-72.675,-9.075001,56.229557,-29.379229,-3.6764007,-0.028744455,0.25459263,0.9666206,9.644188E-4,984.35175
1747655908206,0.7968099,6.364908,8.882157,0.34765843,-0.38728827,0.09498947,-24.862501,-72.356255,-9.1125,56.026695,-29.812727,-3.539979,0.026900057,-0.25829738,-0.96569085,1.2989913E-4,984.35175
1747655908229,0.89730847,6.532406,8.743374,0.011682789,-0.43676832,0.027794348,-24.937502,-72.525,-9.01875,55.923737,-30.202253,-3.0248606,-0.022417795,0.26102185,0.9650725,2.7486426E-4,984.37177
1747655908254,1.2753744,6.946364,11.126625,-0.3682751,0.051923506,-0.00641408,-24.862501,-72.375,-8.90625,55.840485,-30.088156,-2.3558733,-0.018002594,0.25888565,0.96573997,6.9566397E-4,984.37177
1747655908276,0.95712906,6.4151573,11.648261,-0.4342485,0.02932151,-0.11759147,-25.143751,-72.375,-8.90625,55.809837,-29.689232,-2.3423476,-0.018287491,0.25527254,0.96669585,7.708575E-4,984.40106
1747655908299,-0.24646074,4.666004,13.686946,-0.2173915,-0.25961754,-0.26480988,-25.312502,-72.262505,-8.94375,56.081944,-28.984243,-2.3250904,-0.017543789,0.25035134,0.9679913,0.003043069,984.40106
1747655908321,-1.7922242,3.9338005,13.406985,0.16134466,-0.33841908,-0.18723005,-25.500002,-72.168755,-8.8125,56.339787,-28.80549,-2.1994886,-0.01537007,0.24886124,0.9683979,0.006105204,984.4333
1747655908344,-2.0458634,3.8739798,9.066405,0.2334267,0.12583815,0.20311254,-25.406252,-71.925,-9.150001,56.5677,-29.102367,-1.9582253,-0.01364879,0.2519384,0.96762156,0.0070213727,984.45306
1747655908367,-1.0360922,3.9768713,7.692925,0.020845762,0.30054548,0.17928882,-25.368752,-71.943756,-9.0375,56.34648,-29.296143,-2.083934,-0.015662923,0.2531499,0.96728957,0.00454853,984.45306
1747655908389,-0.86859465,3.6610186,7.152147,-0.1984547,0.16798781,0.028405212,-25.031252,-72.225006,-9.450001,56.085278,-29.225653,-2.4302726,-0.018520312,0.25238404,0.96744716,0.002319674,984.4223
1747655908412,-1.6295122,3.4432719,7.8987074,-0.26015204,0.01282816,0.040011644,-24.91875,-72.318756,-9.543751,56.067284,-28.960302,-2.5780864,-0.019969434,0.24947245,0.9681742,0.001828323,984.4223
1747655908434,-1.7706888,3.3762727,8.329415,-0.011530072,0.12095123,0.29107708,-25.125002,-72.39375,-9.46875,55.990494,-28.688812,-2.5878937,-0.020266186,0.2475423,0.9686649,6.515889E-4,984.38885
1747655908455,-0.91884387,3.8955152,6.936793,0.19494222,0.17715079,0.46150833,-24.88125,-72.01875,-9.337501,55.513065,-28.715929,-2.5843034,0.021177642,-0.24797414,-0.9685306,0.0029811237,984.38885
1747655908476,0.23449662,4.342973,5.45085,0.28290674,-0.091018856,0.4327977,-25.10625,-71.943756,-9.075001,54.93568,-29.002316,-2.4627068,0.021115351,-0.25102824,-0.96770984,0.008753887,984.3588
