Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747656014746,2.2564318,3.8069808,6.2715883,-0.4667007,0.039858926,-0.52022773,5.0062504,-72.05625,-22.6875,141.48111,-29.204031,4.758403,0.2007393,0.15736622,0.7017924,0.6651518,984.4372
1747656014768,1.3040884,3.3116665,7.597212,-0.61330825,0.5212204,-0.6466767,5.5875,-72.225006,-22.725,142.21559,-28.629498,4.173327,0.19493397,0.1558724,0.69938445,0.66975063,984.4086
1747656014789,-0.062213387,3.2566316,7.9034934,-0.26755878,0.54382235,-0.6106357,6.01875,-72.375,-22.518751,143.01714,-28.036037,3.1413016,0.18443556,0.15741643,0.69652605,0.6753185,984.4086
1747656014811,-0.3804588,3.5126636,7.001399,0.13744457,0.18585561,-0.50923216,6.7875004,-72.0,-22.575,143.74628,-27.780075,2.1993716,0.17950127,0.16036788,0.69375116,0.67880094,984.39716
1747656014833,-0.9762716,3.9577286,5.1900325,0.33597562,-0.22220206,-0.360792,7.70625,-71.68125,-22.875,144.61559,-28.15637,1.6396241,0.18034513,0.16378221,0.68943936,0.68214697,984.3742
1747656014853,-0.6795616,4.211368,5.0775695,0.103236146,-0.23869541,-0.19341506,7.7625003,-71.662506,-22.893751,144.83417,-28.356035,1.6477321,0.18333718,0.16489193,0.6864243,0.6841197,984.3742
1747656014875,0.23688944,4.4458647,6.285945,-0.10506874,-0.1018617,-0.11400264,8.1,-71.7375,-22.837502,145.12247,-28.573109,1.7577388,0.18457091,0.16438146,0.6849321,0.68540525,984.3742
1747656014897,1.1150553,4.792824,7.891529,-0.08796453,0.16081016,-0.21113014,8.45625,-72.1125,-22.575,145.40944,-28.414198,1.7144895,0.18348381,0.16360079,0.68405086,0.68676263,984.35297
1747656014918,0.9595219,4.9722853,7.0372915,-0.22418737,0.6684388,-0.32719445,8.7375,-72.1875,-22.181252,145.68999,-28.33303,1.2744153,0.17951064,0.16608892,0.68289626,0.6883626,984.3515
1747656014939,0.15314065,5.048856,9.12144,-0.29199335,0.7722858,-0.41882417,9.168751,-72.15,-22.181252,146.07115,-28.075428,0.28786245,0.17198455,0.17001188,0.6822418,0.6899735,984.3515
1747656014960,-1.6677973,4.955536,12.019148,0.40255988,0.011148282,-0.29970554,9.431251,-71.981255,-22.368752,146.5444,-27.848724,-0.68964785,0.16715729,0.1736032,0.6805543,0.6919294,984.3466
1747656014983,-2.3449662,5.2498527,9.882358,1.2718204,-0.7182243,0.17004949,10.05,-72.24375,-21.525002,146.94144,-28.889122,-0.6037069,0.17502102,0.17780273,0.67702764,0.6923781,984.3466
1747656015005,-0.4881358,6.1591253,7.257431,1.1581997,-0.809854,0.4541016,10.181251,-72.600006,-21.09375,146.6537,-30.316628,0.34814534,0.18874545,0.18099332,0.6752477,0.68967897,984.36957
1747656015025,2.0985055,6.802795,6.8458657,0.46364638,-0.59666216,0.3184896,10.25625,-73.18125,-20.56875,146.01125,-31.63355,1.7730848,0.20385338,0.18148735,0.67493904,0.68553877,984.36957
1747656015046,2.457429,6.7764735,8.123632,-0.252898,0.0386372,-0.06940951,9.900001,-74.0625,-20.34375,145.81442,-31.838104,2.3421865,0.2080345,0.17973725,0.67499775,0.68468547,984.3664
1747656015067,0.0526421,6.4008007,10.207782,-0.7012728,0.43142325,-0.2135736,9.28125,-74.700005,-20.19375,145.99976,-31.359451,1.9388517,0.20315784,0.178918,0.6753057,0.68605936,984.3664
1747656015088,-0.33499518,5.548956,12.753745,-0.5907062,-0.08720095,-0.102396205,8.94375,-75.05625,-20.15625,146.22711,-30.58588,1.4698341,0.19620454,0.17666827,0.6758669,0.6881104,984.37396
1747656015110,-0.04546363,4.6875396,14.026727,0.05253437,-0.4659371,-0.022372922,8.962501,-75.037506,-19.987501,146.36716,-30.04889,1.6750133,0.19489443,0.17104512,0.6754317,0.6903272,984.37396
1747656015132,-0.55513483,4.6085763,10.174282,0.47280934,-0.09758565,0.036880963,8.962501,-75.1875,-19.5375,146.42056,-30.132547,2.1204991,0.19951935,0.17043446,0.6741899,0.690371,984.3974
1747656015154,-1.4333007,4.7425747,7.3746796,0.16432263,0.091782436,0.09918917,9.262501,-75.0,-19.63125,146.3854,-30.581154,2.266073,0.20174193,0.17290165,0.6739412,0.68935364,984.3974
1747656015176,-1.4859428,4.651647,7.1976104,-0.3506364,-0.0035124724,0.24518585,8.962501,-75.20625,-19.25625,146.21127,-30.747995,2.1933532,0.20088483,0.17300913,0.67516536,0.68837845,984.3913
1747656015198,0.63170516,4.048656,9.482756,-0.5711586,-0.27656904,0.26290092,8.925,-75.8625,-18.806252,145.73912,-29.958399,2.5297127,0.19745894,0.16592774,0.67888564,0.68745345,984.37714
1747656015220,0.9212367,3.534199,9.32483,-0.4386009,-0.1348484,0.13034327,8.6625,-76.068756,-18.46875,145.4912,-29.30492,2.9662666,0.19585672,0.16008686,0.68064284,0.6875592,984.37714
1747656015241,0.5288138,3.481557,8.377272,-0.29749113,0.1913534,0.07475458,8.8125,-76.21875,-18.46875,145.36328,-28.780706,3.1677568,0.19345008,0.15673377,0.6820113,0.687657,984.38666
1747656015262,-0.2536392,3.5437703,7.003792,-0.18875721,0.3581195,0.09430225,8.83125,-75.99375,-18.806252,145.27567,-28.427336,2.9838493,0.18995392,0.15653785,0.6834251,0.6872725,984.38666
1747656015285,-0.5814559,3.6777685,6.094519,-0.171653,0.3074177,0.17615813,8.681251,-75.76875,-18.806252,145.148,-28.204926,2.6239963,0.18564706,0.15788668,0.6855622,0.6860112,984.3796
1747656015306,-0.3278167,3.6610186,6.6305118,-0.09346231,0.26710063,0.2769508,8.325001,-75.881256,-18.84375,144.70717,-27.892365,2.2072911,0.18236402,0.15861042,0.6882578,0.6840229,984.3796
1747656015328,0.26799613,3.8356948,6.570691,0.09346231,0.16386448,0.2861138,8.08125,-75.731255,-18.7875,144.3405,-27.868229,2.0871503,0.18100195,0.1597468,0.6906183,0.68173724,984.3571
1747656015348,0.74177504,4.3357944,6.2261243,0.17715079,0.04657844,0.18532111,8.1,-75.99375,-18.581251,144.00064,-28.008694,2.1241333,0.18191321,0.16120967,0.6926555,0.67907834,984.3571
1747656015370,0.41635114,4.7784667,5.508278,0.06780599,0.12049308,0.06131555,7.7625003,-76.293755,-18.150002,143.78662,-28.21318,2.169469,0.18285577,0.16261515,0.69336826,0.67776144,984.3398
1747656015392,0.031106694,5.0105705,5.9150577,-0.033597562,0.027641632,0.037491824,7.8562503,-76.33125,-17.98125,143.69487,-28.319569,2.0962596,0.1828045,0.16346061,0.6936703,0.6772626,984.3398
1747656015413,0.46660042,5.3072805,7.836494,-0.10567961,-0.14950916,0.069867656,7.5375004,-76.818756,-17.85,143.63252,-28.300585,2.1662676,0.18337642,0.16226172,0.6940625,0.6769944,984.3222
1747656015434,0.8709874,5.7547383,8.970692,-0.12889247,-0.025503604,0.0063377223,7.2187505,-76.8375,-17.6625,143.52399,-28.1617,2.4244072,0.18354814,0.16057211,0.69446963,0.6769332,984.3266
1747656015456,0.38285163,5.9557357,9.9038925,-0.1545488,-0.17699806,-0.09995275,7.33125,-77.08125,-17.456251,143.57034,-27.999308,2.4910479,0.18314959,0.15936366,0.6942891,0.6775117,984.3266
1747656015479,0.15074782,6.1878395,10.222138,-0.18875721,-0.2753473,-0.054748755,6.7875004,-77.418755,-17.1,143.69649,-27.855444,2.674193,0.18376665,0.1565395,0.6933246,0.6789891,984.33514
1747656015499,0.03589234,6.350551,10.9375925,-0.41722065,-0.091477,-0.028481571,6.5437503,-77.30625,-16.95,143.78175,-27.624151,2.8986843,0.18332613,0.15354395,0.69302213,0.6801001,984.33514
1747656015521,-0.078963146,6.407979,12.421143,-0.5076286,0.03252855,0.041157015,6.5062504,-77.15625,-17.38125,143.8254,-27.148445,2.9248433,0.1802421,0.1503739,0.6936501,0.6809918,984.36053
1747656015542,0.7896315,6.0418773,12.966706,-0.32498005,-0.18616104,0.055206906,6.1312504,-76.668755,-17.90625,143.77148,-26.392275,2.9542778,0.17684051,0.14641324,0.69481945,0.68155456,984.36053
1747656015564,1.5218352,5.197211,13.294522,-0.10995566,-0.36819875,-0.06940951,6.3,-76.350006,-18.300001,143.78233,-26.103401,3.299424,0.17723137,0.14259228,0.6947679,0.6823153,984.3881
1747656015585,0.99302137,4.4075794,12.693924,0.10384701,-0.17516547,-0.10361794,5.8875003,-76.256256,-18.45,143.90973,-26.021324,3.6231678,0.17922719,0.13973248,0.6934915,0.6836827,984.3881
1747656015606,0.8111669,3.8548372,11.564512,0.30482152,0.0050396346,-0.04253146,5.6062503,-76.36875,-18.65625,144.04066,-26.189667,3.732415,0.1806276,0.14020102,0.6926583,0.68406266,984.4101
1747656015627,1.1413764,3.629912,9.894321,0.4092794,-0.038331766,-0.056581352,5.7375,-76.51875,-18.4125,144.07245,-26.532352,3.7216003,0.18259722,0.14233927,0.6920169,0.68374735,984.4101
1747656015647,1.4045869,3.5150564,8.123632,0.3817905,-0.14767656,-0.16165009,5.4187503,-76.8375,-18.09375,144.1608,-26.956802,3.7929215,0.18642001,0.14478104,0.69032645,0.68391186,984.4123
1747656015668,1.0097711,3.5964124,7.1018977,-0.008552107,-0.2612974,-0.4011091,5.7562504,-77.231255,-18.337502,144.45163,-27.268898,3.9138768,0.18896271,0.14494696,0.6876986,0.6858237,984.4123
1747656015762,-0.51206404,3.481557,5.905486,0.17592905,0.07773254,-0.12255475,6.1312504,-76.51875,-18.243752,146.39934,-26.363525,2.3837626,0.17654838,0.14626,0.6799492,0.6964968,984.36127
1747656015781,-0.3469593,3.6179478,5.178068,0.091018856,0.012370012,0.0112246405,6.7125,-76.200005,-17.831251,146.52928,-26.567467,2.2180357,0.17713986,0.14803985,0.67919993,0.6967016,984.36127
1747656015802,0.42831525,3.790231,5.7116675,0.0012217296,0.027641632,0.0778089,6.6937504,-76.106255,-17.34375,146.50606,-26.684124,2.1937487,0.17754655,0.14863048,0.6793764,0.6963001,984.3398
1747656015824,1.0145568,3.9050865,6.4773707,0.06536253,-0.007177661,0.049709123,6.9375005,-75.80625,-17.456251,146.35403,-26.730497,2.2318761,0.17780942,0.14885066,0.6800545,0.6955236,984.3398
1747656015846,1.2442678,4.031906,6.4821568,0.12767074,-0.010231985,0.014278964,7.05,-75.9,-17.5125,146.29324,-26.846909,2.298211,0.17913653,0.14939466,0.6801645,0.6949587,984.32074
1747656015867,0.8805587,4.412365,6.795616,0.11911863,0.08628465,-0.010766491,6.8812504,-76.200005,-17.25,146.27298,-27.005075,2.3186657,0.17999199,0.15045296,0.68002534,0.69464546,984.32074
1747656015889,0.89013004,5.0273204,7.826923,0.09773836,0.028252495,0.017944153,6.95625,-76.293755,-16.95,146.25775,-27.19134,2.231364,0.18059468,0.15203214,0.6799898,0.69417983,984.3171
1747656015912,0.45942193,5.508278,9.138189,0.15393792,-0.06276636,0.025885396,6.6375003,-76.575005,-16.5,146.22714,-27.329,2.2493575,0.18167365,0.15269318,0.67989296,0.69384795,984.3171
1747656015934,0.30149564,5.7260246,9.968499,0.21624613,-0.07925971,0.118125975,6.4687505,-76.33125,-16.275002,146.17746,-27.520924,2.3484306,0.18350501,0.15336937,0.67983836,0.6932702,984.3283
1747656015956,0.69152576,5.953343,10.719846,0.24923283,-0.08781181,0.18837543,6.2250004,-76.2375,-16.21875,146.02116,-27.767368,2.5095022,0.1858188,0.15413448,0.68029445,0.69203573,984.3283
1747656015978,2.2301106,6.242874,11.045269,0.26389357,-0.17333288,-0.0028252497,5.7562504,-76.125,-16.63125,145.69023,-28.19867,2.8626082,0.19022031,0.15511365,0.68096393,0.68995947,984.3481
1747656016000,1.3016955,6.24766,11.341979,0.16432263,-0.1262963,-0.18119776,5.775,-76.256256,-16.556252,145.6972,-28.487423,3.101551,0.19311455,0.15538129,0.6798404,0.69020325,984.36444
1747656016023,0.3469593,6.2955165,11.478371,-0.028710645,0.34529132,-0.108504854,5.625,-76.4625,-16.518751,145.98886,-28.697306,3.001898,0.1935549,0.15669699,0.67831194,0.6912854,984.36444
1747656016044,0.3493521,6.206982,12.366107,0.05864302,0.47174034,-0.118889555,5.2125,-76.668755,-16.125,146.11314,-28.667702,2.308511,0.18949352,0.16043657,0.6785597,0.69130975,984.3879
1747656016065,-0.7680961,5.453243,11.767901,0.3695732,0.25671592,-0.13355032,5.0437503,-76.96875,-15.69375,146.26982,-28.849606,1.8005166,0.187827,0.1642943,0.6780222,0.6913858,984.3879
1747656016085,-1.2442678,5.1732826,9.923036,0.53328496,0.1913534,0.05093085,5.1000004,-77.15625,-15.843751,146.3547,-29.314335,1.4509028,0.18869287,0.16900112,0.6772161,0.6908053,984.4079
1747656016107,-0.42831525,5.0249276,8.097312,0.4147772,0.0820086,0.09735657,5.3250003,-77.100006,-15.4125,146.24046,-29.87577,1.2983118,0.19099797,0.17342822,0.6771639,0.68912375,984.4079
1747656016128,-0.7298109,4.4985065,7.1976104,-0.050090913,0.0386372,-0.03092503,5.7375,-77.30625,-15.075001,146.15707,-30.228525,1.2569383,0.19280665,0.1761373,0.6770732,0.6880212,984.4091
1747656016151,-1.0695918,3.76391,8.0614195,-0.40561423,0.026419902,-0.03459022,5.9812503,-77.4,-14.83125,146.19843,-30.1587,1.1671067,0.190514,0.17507845,0.67720103,0.68880385,984.4091
1747656016172,-1.079163,3.2805598,8.721839,-0.49846566,0.038026333,0.04054615,6.1687503,-77.231255,-14.700001,146.26083,-29.579535,1.0440084,0.18780671,0.17310452,0.6777318,0.6895238,984.39813
1747656016194,-0.552742,3.0029924,9.568898,-0.30054548,-0.021227552,0.22075126,6.0750003,-77.4,-14.887501,146.08064,-28.753471,1.0702013,0.18274856,0.16831702,0.6800837,0.68975246,984.3852
1747656016217,-0.069391854,2.981457,8.34138,0.14966187,0.01970039,0.348422,6.1312504,-77.287506,-15.337501,145.7634,-28.526394,1.2309684,0.18203628,0.16646263,0.6827075,0.6877961,984.3852
1747656016239,0.16031912,3.1896327,6.1710896,0.32559094,0.05818487,0.384463,5.53125,-77.100006,-15.243751,145.32564,-28.694561,1.4060729,0.18380544,0.16762105,0.68486583,0.6848923,984.3818
1747656016260,0.53359944,3.8404803,4.7569313,0.28221953,0.033139415,0.36125016,5.15625,-77.45625,-15.3,144.83705,-29.04138,1.5791008,0.18621653,0.1695329,0.68700546,0.68161976,984.3818
1747656016282,1.0073783,4.2759743,5.3216376,0.08735366,-0.2545779,0.18226677,5.0437503,-77.700005,-14.475,144.39043,-29.35287,1.8010812,0.18952012,0.17008418,0.68882054,0.67873394,984.35126
1747656016303,0.7322037,4.180261,6.4797635,-0.02932151,-0.04016436,0.02649626,5.025,-77.925,-14.19375,144.10498,-29.501728,2.3364294,0.19172442,0.16862114,0.6890491,0.67824775,984.35126
1747656016326,0.09092726,4.4075794,7.503892,-0.023212861,0.27931792,0.017333288,5.30625,-78.01875,-14.2875,144.06969,-29.458317,2.197788,0.19059683,0.1692224,0.68951285,0.6779444,984.33
1747656016347,-0.0047856453,4.8287163,8.243274,0.2357938,0.14126249,0.027107125,5.3250003,-78.09375,-14.55,144.02385,-29.52545,1.9326336,0.18934816,0.17124927,0.6900207,0.6772684,984.33
1747656016367,0.21535404,5.383851,7.652247,0.42882708,-0.22769985,0.027717989,5.11875,-78.225006,-14.587501,143.97548,-29.87597,1.9039326,0.19216268,0.1740655,0.68953514,0.67625135,984.31635
1747656016389,0.6412765,5.706882,7.6833534,0.26511532,-0.2924515,-0.046807513,4.8375,-78.61875,-14.64375,143.9525,-30.35635,2.207781,0.19685993,0.17490917,0.6883113,0.67592937,984.31635
1747656016410,0.6029913,5.9007006,8.946764,0.06780599,-0.1262963,-0.10178535,4.65,-78.76875,-14.45625,144.0146,-30.663694,2.4999485,0.19983977,0.17483991,0.6870586,0.67634714,984.3222
1747656016431,0.44506502,5.804988,10.356136,0.02932151,0.07467822,-0.11400264,4.8,-78.99375,-14.325001,144.14383,-30.756332,2.569015,0.20036437,0.1750658,0.6859378,0.67727053,984.3222
1747656016454,0.17706887,6.32423,10.377672,0.15271619,0.016646065,-0.16348268,4.78125,-79.162506,-14.45625,144.28598,-30.794758,2.4310281,0.20011577,0.1763376,0.6851247,0.6778369,984.33856
1747656016474,-0.7537391,6.8865438,9.506684,0.16615522,-0.3205513,-0.18303037,4.4625,-79.03125,-14.043751,144.59593,-31.071077,2.330112,0.20161402,0.17731902,0.6834177,0.67885935,984.33856
1747656016495,-0.5024927,6.836294,8.238488,-0.19120067,-0.62292933,-0.13232858,4.55625,-78.9375,-14.250001,144.89874,-31.247553,2.7611208,0.20566274,0.17530568,0.68060046,0.6809947,984.35394
1747656016517,0.715454,6.013163,10.047462,-0.7305943,-0.41951138,-0.13171771,4.65,-78.84375,-13.968751,145.1172,-30.882397,3.2946908,0.20699331,0.16956334,0.67908835,0.6835503,984.3615
1747656016538,1.5314065,5.0799623,12.990634,-0.8374956,0.066736974,-0.16592614,4.59375,-78.825005,-13.856251,145.34491,-30.002037,3.494217,0.2018149,0.16123392,0.6790475,0.6871454,984.3615
1747656016559,1.105484,4.213761,14.263616,-0.27000225,0.23411393,-0.18180864,4.89375,-78.731255,-14.306251,145.59814,-29.109146,3.2512777,0.19561793,0.15784116,0.67936385,0.6894089,984.3818
1747656016580,0.53599226,4.1347976,11.059627,0.28893903,-0.009010255,-0.08834632,5.0062504,-78.600006,-14.38125,145.82324,-28.772999,2.91442,0.19340405,0.15862402,0.6787008,0.690506,984.3818
1747656016601,0.6939186,3.804588,8.327023,0.320704,-0.07498365,-0.0034361144,4.96875,-78.3,-14.887501,145.9386,-28.997381,2.8509238,0.1957257,0.1602018,0.6777782,0.69039375,984.4003
1747656016623,1.5768701,3.7591243,6.465407,-0.02565632,-0.030390523,-0.09445497,5.7937503,-77.86875,-15.13125,145.96095,-29.410334,2.9641006,0.19766769,0.16125575,0.6771667,0.69019514,984.4003
1747656016644,1.3328022,3.5940197,7.192825,-0.29016078,-0.11713332,-0.22151484,5.9437504,-77.925,-14.606251,146.1781,-29.25043,2.9796588,0.19697396,0.1598276,0.67628825,0.6915856,984.3859
1747656016665,1.3160524,3.4600215,8.047063,-0.27488914,-0.12996148,-0.25572327,6.2250004,-77.981255,-14.906251,146.48752,-28.9117,3.0061793,0.19553033,0.15712188,0.67497957,0.6938899,984.3859
1747656016686,0.80159557,3.4025939,7.800602,-0.1423315,0.008704823,-0.26427537,6.0,-78.0,-14.6625,146.82698,-28.639101,2.9721813,0.19379705,0.15489565,0.67308027,0.69671583,984.3681
1747656016710,0.2321038,3.4791641,6.8817577,-0.0097738365,0.1357647,-0.16653702,6.0,-78.131256,-14.56875,147.13858,-28.501934,2.7859437,0.19230129,0.1551346,0.67182404,0.6982879,984.3681
1747656016730,0.44027936,3.749553,6.1184473,0.027488915,0.023365578,-0.10789399,6.0750003,-77.887505,-14.7375,147.33446,-28.493397,2.5485754,0.19138688,0.15619703,0.67106,0.69903654,984.363
1747656016751,0.6364908,3.9146578,5.682954,-0.067195125,-0.063377224,-0.13416117,6.15,-77.512505,-14.493751,147.50424,-28.533892,2.4723577,0.19157615,0.15626964,0.6699965,0.6999879,984.363
1747656016772,0.47138608,3.9577286,5.8169518,-0.22846343,0.090560704,-0.13293944,6.6375003,-77.568756,-14.493751,147.67256,-28.453556,2.4355607,0.19062676,0.15570982,0.66924304,0.70109177,984.34393
1747656016795,0.2727818,4.0845485,7.7001033,-0.24251331,0.087506376,-3.8179048E-4,6.8437505,-77.193756,-14.250001,147.85449,-28.040497,2.1453297,0.18714614,0.15484789,0.669276,0.7021881,984.3288
1747656016817,0.9212367,4.3764725,8.554341,0.11178826,-0.04016436,0.05093085,7.1062503,-77.231255,-14.3625,147.82414,-27.863647,2.1099107,0.1859779,0.15403017,0.6698583,0.7021231,984.3288
1747656016838,0.61734825,5.015356,7.109076,0.2864956,-0.09453133,0.05093085,7.2562504,-77.381256,-14.925,147.75601,-28.03896,2.21016,0.1880422,0.15493365,0.6697635,0.7014646,984.3315
1747656016859,0.6963114,5.4891353,7.2622166,0.14110976,-0.114079,0.07047852,7.4812503,-77.325005,-14.587501,147.67953,-28.365213,2.3623457,0.19074105,0.15589972,0.6695517,0.7007237,984.3315
1747656016880,0.72263247,5.704489,9.296116,0.07696896,-0.0016798781,0.102854356,7.275,-77.4,-14.700001,147.58156,-28.55181,2.538404,0.19269499,0.15596987,0.6698295,0.69990754,984.331
1747656016902,0.52163535,5.994021,10.353744,0.26328272,0.11682789,0.107741274,7.3500004,-77.475006,-14.606251,147.37581,-28.765461,2.59172,0.19345245,0.15724513,0.67046404,0.6988048,984.331
1747656016924,0.67477596,6.204589,10.317851,0.43737918,-0.12812889,0.118125975,7.4812503,-77.662506,-14.45625,147.17975,-29.238995,2.639458,0.19630209,0.16010448,0.6708313,0.69700605,984.3454
1747656016945,1.550549,6.2309103,10.258031,0.40989026,-0.35292712,-0.0077121677,7.4437504,-77.775,-13.9875,147.06903,-29.731913,2.9834392,0.20107971,0.16117603,0.67023724,0.69596785,984.3454
1747656016966,1.0767702,6.3194447,9.949356,0.23701553,-0.030390523,-0.1042288,7.1625004,-78.0,-13.687501,147.11942,-30.146725,3.3227398,0.20557216,0.16154218,0.6687985,0.69595456,984.361
1747656016987,-0.07178468,6.6448684,9.449257,-0.03848448,0.48029244,-0.07002038,7.0125003,-78.037506,-13.368751,147.2194,-30.34012,3.1003702,0.20558771,0.16384219,0.66819257,0.6959944,984.361
1747656017009,-0.64845496,6.1998034,10.760524,-0.21807873,0.23838998,0.08147409,6.6937504,-78.05625,-13.218751,147.23804,-30.24345,2.5226884,0.2007729,0.16699119,0.6693264,0.6955619,984.38446
1747656017030,0.22492532,5.2163534,12.363714,-0.05497783,-0.025503604,0.118125975,6.675,-77.756256,-13.44375,147.13622,-30.010483,2.2970405,0.19845323,0.16618866,0.67078763,0.695012,984.38446
1747656017051,0.086141616,4.6564326,10.73181,0.19853105,0.24694209,0.06864593,6.8625,-77.4375,-13.44375,146.97151,-29.911694,2.3527129,0.1983533,0.16659603,0.6715621,0.69419456,984.3942
1747656017072,-0.35653058,4.5128636,8.288737,-0.009162972,0.28970262,8.3993905E-4,6.9,-77.475006,-12.993751,146.87811,-30.067753,2.1151776,0.19741695,0.16936539,0.6722079,0.6931655,984.3942
1747656017093,-0.9523434,4.199404,8.477771,-0.33902994,0.17424917,-0.019929463,6.95625,-77.68125,-13.012501,146.87021,-30.018972,1.7827579,0.19473481,0.17036466,0.67277586,0.69312835,984.403
